                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:11:32.900000000;      4.347497e+01;     -8.054555e+01;      8.000000e-01
  20 Jun 2018 16:11:33.000000000;      4.347497e+01;     -8.054554e+01;      8.000000e-01
  20 Jun 2018 16:11:33.100000000;      4.347497e+01;     -8.054554e+01;      8.000000e-01
  20 Jun 2018 16:11:33.200000000;      4.347498e+01;     -8.054553e+01;      8.000000e-01
  20 Jun 2018 16:11:33.300000000;      4.347498e+01;     -8.054553e+01;      8.000000e-01
  20 Jun 2018 16:11:33.400000000;      4.347498e+01;     -8.054552e+01;      8.000000e-01
  20 Jun 2018 16:11:33.500000000;      4.347498e+01;     -8.054552e+01;      8.000000e-01
  20 Jun 2018 16:11:33.600000000;      4.347498e+01;     -8.054551e+01;      8.000000e-01
  20 Jun 2018 16:11:33.700000000;      4.347499e+01;     -8.054551e+01;      8.000000e-01
  20 Jun 2018 16:11:33.800000000;      4.347499e+01;     -8.054550e+01;      8.000000e-01
  20 Jun 2018 16:11:33.900000000;      4.347499e+01;     -8.054549e+01;      8.000000e-01
  20 Jun 2018 16:11:34.000000000;      4.347499e+01;     -8.054549e+01;      8.000000e-01
  20 Jun 2018 16:11:34.100000000;      4.347499e+01;     -8.054548e+01;      8.000000e-01
  20 Jun 2018 16:11:34.200000000;      4.347500e+01;     -8.054548e+01;      8.000000e-01
  20 Jun 2018 16:11:34.300000000;      4.347500e+01;     -8.054547e+01;      8.000000e-01
  20 Jun 2018 16:11:34.400000000;      4.347500e+01;     -8.054547e+01;      8.000000e-01
  20 Jun 2018 16:11:34.500000000;      4.347500e+01;     -8.054546e+01;      8.000000e-01
  20 Jun 2018 16:11:34.600000000;      4.347500e+01;     -8.054546e+01;      8.000000e-01
  20 Jun 2018 16:11:34.700000000;      4.347501e+01;     -8.054545e+01;      8.000000e-01
  20 Jun 2018 16:11:34.800000000;      4.347501e+01;     -8.054544e+01;      8.000000e-01
  20 Jun 2018 16:11:34.900000000;      4.347501e+01;     -8.054544e+01;      8.000000e-01
  20 Jun 2018 16:11:35.000000000;      4.347501e+01;     -8.054543e+01;      8.000000e-01
  20 Jun 2018 16:11:35.100000000;      4.347501e+01;     -8.054543e+01;      8.000000e-01
  20 Jun 2018 16:11:35.200000000;      4.347502e+01;     -8.054542e+01;      8.000000e-01
  20 Jun 2018 16:11:35.300000000;      4.347502e+01;     -8.054542e+01;      8.000000e-01
  20 Jun 2018 16:11:35.400000000;      4.347502e+01;     -8.054541e+01;      8.000000e-01
  20 Jun 2018 16:11:35.500000000;      4.347502e+01;     -8.054541e+01;      8.000000e-01
  20 Jun 2018 16:11:35.600000000;      4.347502e+01;     -8.054540e+01;      8.000000e-01
  20 Jun 2018 16:11:35.700000000;      4.347503e+01;     -8.054539e+01;      8.000000e-01
  20 Jun 2018 16:11:35.800000000;      4.347503e+01;     -8.054539e+01;      8.000000e-01
  20 Jun 2018 16:11:35.900000000;      4.347503e+01;     -8.054538e+01;      8.000000e-01
  20 Jun 2018 16:11:36.000000000;      4.347503e+01;     -8.054538e+01;      8.000000e-01
  20 Jun 2018 16:11:36.100000000;      4.347503e+01;     -8.054537e+01;      8.000000e-01
  20 Jun 2018 16:11:36.200000000;      4.347504e+01;     -8.054537e+01;      8.000000e-01
  20 Jun 2018 16:11:36.300000000;      4.347504e+01;     -8.054536e+01;      8.000000e-01
  20 Jun 2018 16:11:36.400000000;      4.347504e+01;     -8.054536e+01;      8.000000e-01
  20 Jun 2018 16:11:36.500000000;      4.347504e+01;     -8.054535e+01;      8.000000e-01
  20 Jun 2018 16:11:36.600000000;      4.347504e+01;     -8.054534e+01;      8.000000e-01
  20 Jun 2018 16:11:36.700000000;      4.347505e+01;     -8.054534e+01;      8.000000e-01
  20 Jun 2018 16:11:36.800000000;      4.347505e+01;     -8.054533e+01;      8.000000e-01
  20 Jun 2018 16:11:36.900000000;      4.347505e+01;     -8.054533e+01;      8.000000e-01
  20 Jun 2018 16:11:37.000000000;      4.347505e+01;     -8.054532e+01;      8.000000e-01
  20 Jun 2018 16:11:37.100000000;      4.347505e+01;     -8.054532e+01;      8.000000e-01
  20 Jun 2018 16:11:37.200000000;      4.347506e+01;     -8.054531e+01;      8.000000e-01
  20 Jun 2018 16:11:37.300000000;      4.347506e+01;     -8.054531e+01;      8.000000e-01
  20 Jun 2018 16:11:37.400000000;      4.347506e+01;     -8.054530e+01;      8.000000e-01
  20 Jun 2018 16:11:37.500000000;      4.347506e+01;     -8.054529e+01;      8.000000e-01
  20 Jun 2018 16:11:37.600000000;      4.347506e+01;     -8.054529e+01;      8.000000e-01
  20 Jun 2018 16:11:37.700000000;      4.347507e+01;     -8.054528e+01;      8.000000e-01
  20 Jun 2018 16:11:37.800000000;      4.347507e+01;     -8.054528e+01;      8.000000e-01
  20 Jun 2018 16:11:37.900000000;      4.347507e+01;     -8.054527e+01;      8.000000e-01
  20 Jun 2018 16:11:38.000000000;      4.347507e+01;     -8.054527e+01;      8.000000e-01
  20 Jun 2018 16:11:38.100000000;      4.347507e+01;     -8.054526e+01;      8.000000e-01
  20 Jun 2018 16:11:38.200000000;      4.347508e+01;     -8.054526e+01;      8.000000e-01
  20 Jun 2018 16:11:38.300000000;      4.347508e+01;     -8.054525e+01;      8.000000e-01
  20 Jun 2018 16:11:38.400000000;      4.347508e+01;     -8.054524e+01;      8.000000e-01
  20 Jun 2018 16:11:38.500000000;      4.347508e+01;     -8.054524e+01;      8.000000e-01
  20 Jun 2018 16:11:38.600000000;      4.347508e+01;     -8.054523e+01;      8.000000e-01
  20 Jun 2018 16:11:38.700000000;      4.347509e+01;     -8.054523e+01;      8.000000e-01
  20 Jun 2018 16:11:38.800000000;      4.347509e+01;     -8.054522e+01;      8.000000e-01
  20 Jun 2018 16:11:38.900000000;      4.347509e+01;     -8.054522e+01;      8.000000e-01
  20 Jun 2018 16:11:39.000000000;      4.347509e+01;     -8.054521e+01;      8.000000e-01
  20 Jun 2018 16:11:39.100000000;      4.347509e+01;     -8.054521e+01;      8.000000e-01
  20 Jun 2018 16:11:39.200000000;      4.347510e+01;     -8.054520e+01;      8.000000e-01
  20 Jun 2018 16:11:39.300000000;      4.347510e+01;     -8.054519e+01;      8.000000e-01
  20 Jun 2018 16:11:39.400000000;      4.347510e+01;     -8.054519e+01;      8.000000e-01
  20 Jun 2018 16:11:39.500000000;      4.347510e+01;     -8.054518e+01;      8.000000e-01
  20 Jun 2018 16:11:39.600000000;      4.347510e+01;     -8.054518e+01;      8.000000e-01
  20 Jun 2018 16:11:39.700000000;      4.347510e+01;     -8.054517e+01;      8.000000e-01
  20 Jun 2018 16:11:39.800000000;      4.347511e+01;     -8.054517e+01;      8.000000e-01
  20 Jun 2018 16:11:39.900000000;      4.347511e+01;     -8.054516e+01;      8.000000e-01
  20 Jun 2018 16:11:40.000000000;      4.347511e+01;     -8.054516e+01;      8.000000e-01
  20 Jun 2018 16:11:40.100000000;      4.347511e+01;     -8.054515e+01;      8.000000e-01
  20 Jun 2018 16:11:40.200000000;      4.347511e+01;     -8.054514e+01;      8.000000e-01
  20 Jun 2018 16:11:40.300000000;      4.347512e+01;     -8.054514e+01;      8.000000e-01
  20 Jun 2018 16:11:40.400000000;      4.347512e+01;     -8.054513e+01;      8.000000e-01
  20 Jun 2018 16:11:40.500000000;      4.347512e+01;     -8.054513e+01;      8.000000e-01
  20 Jun 2018 16:11:40.600000000;      4.347512e+01;     -8.054512e+01;      8.000000e-01
  20 Jun 2018 16:11:40.700000000;      4.347512e+01;     -8.054512e+01;      8.000000e-01
  20 Jun 2018 16:11:40.800000000;      4.347513e+01;     -8.054511e+01;      8.000000e-01
  20 Jun 2018 16:11:40.900000000;      4.347513e+01;     -8.054511e+01;      8.000000e-01
  20 Jun 2018 16:11:41.000000000;      4.347513e+01;     -8.054510e+01;      8.000000e-01
  20 Jun 2018 16:11:41.100000000;      4.347513e+01;     -8.054509e+01;      8.000000e-01
  20 Jun 2018 16:11:41.200000000;      4.347513e+01;     -8.054509e+01;      8.000000e-01
  20 Jun 2018 16:11:41.300000000;      4.347514e+01;     -8.054508e+01;      8.000000e-01
  20 Jun 2018 16:11:41.400000000;      4.347514e+01;     -8.054508e+01;      8.000000e-01
  20 Jun 2018 16:11:41.500000000;      4.347514e+01;     -8.054507e+01;      8.000000e-01
  20 Jun 2018 16:11:41.600000000;      4.347514e+01;     -8.054507e+01;      8.000000e-01
  20 Jun 2018 16:11:41.700000000;      4.347514e+01;     -8.054506e+01;      8.000000e-01
  20 Jun 2018 16:11:41.800000000;      4.347515e+01;     -8.054506e+01;      8.000000e-01
  20 Jun 2018 16:11:41.900000000;      4.347515e+01;     -8.054505e+01;      8.000000e-01
  20 Jun 2018 16:11:42.000000000;      4.347515e+01;     -8.054504e+01;      8.000000e-01
  20 Jun 2018 16:11:42.100000000;      4.347515e+01;     -8.054504e+01;      8.000000e-01
  20 Jun 2018 16:11:42.200000000;      4.347515e+01;     -8.054503e+01;      8.000000e-01
  20 Jun 2018 16:11:42.300000000;      4.347516e+01;     -8.054503e+01;      8.000000e-01
  20 Jun 2018 16:11:42.400000000;      4.347516e+01;     -8.054502e+01;      8.000000e-01
  20 Jun 2018 16:11:42.500000000;      4.347516e+01;     -8.054502e+01;      8.000000e-01
  20 Jun 2018 16:11:42.600000000;      4.347516e+01;     -8.054501e+01;      8.000000e-01
  20 Jun 2018 16:11:42.700000000;      4.347516e+01;     -8.054501e+01;      8.000000e-01
  20 Jun 2018 16:11:42.800000000;      4.347517e+01;     -8.054500e+01;      8.000000e-01
  20 Jun 2018 16:11:42.900000000;      4.347517e+01;     -8.054499e+01;      8.000000e-01
  20 Jun 2018 16:11:43.000000000;      4.347517e+01;     -8.054499e+01;      8.000000e-01
  20 Jun 2018 16:11:43.100000000;      4.347517e+01;     -8.054498e+01;      8.000000e-01
  20 Jun 2018 16:11:43.200000000;      4.347517e+01;     -8.054498e+01;      8.000000e-01
  20 Jun 2018 16:11:43.300000000;      4.347518e+01;     -8.054497e+01;      8.000000e-01
  20 Jun 2018 16:11:43.400000000;      4.347518e+01;     -8.054497e+01;      8.000000e-01
  20 Jun 2018 16:11:43.500000000;      4.347518e+01;     -8.054496e+01;      8.000000e-01
  20 Jun 2018 16:11:43.600000000;      4.347518e+01;     -8.054496e+01;      8.000000e-01
  20 Jun 2018 16:11:43.700000000;      4.347518e+01;     -8.054495e+01;      8.000000e-01
  20 Jun 2018 16:11:43.800000000;      4.347519e+01;     -8.054494e+01;      8.000000e-01
  20 Jun 2018 16:11:43.900000000;      4.347519e+01;     -8.054494e+01;      8.000000e-01
  20 Jun 2018 16:11:44.000000000;      4.347519e+01;     -8.054493e+01;      8.000000e-01
  20 Jun 2018 16:11:44.100000000;      4.347519e+01;     -8.054493e+01;      8.000000e-01
  20 Jun 2018 16:11:44.200000000;      4.347519e+01;     -8.054492e+01;      8.000000e-01
  20 Jun 2018 16:11:44.300000000;      4.347520e+01;     -8.054492e+01;      8.000000e-01
  20 Jun 2018 16:11:44.400000000;      4.347520e+01;     -8.054491e+01;      8.000000e-01
  20 Jun 2018 16:11:44.500000000;      4.347520e+01;     -8.054491e+01;      8.000000e-01
  20 Jun 2018 16:11:44.600000000;      4.347520e+01;     -8.054490e+01;      8.000000e-01
  20 Jun 2018 16:11:44.700000000;      4.347520e+01;     -8.054489e+01;      8.000000e-01
  20 Jun 2018 16:11:44.800000000;      4.347521e+01;     -8.054489e+01;      8.000000e-01
  20 Jun 2018 16:11:44.900000000;      4.347521e+01;     -8.054488e+01;      8.000000e-01
  20 Jun 2018 16:11:45.000000000;      4.347521e+01;     -8.054488e+01;      8.000000e-01
  20 Jun 2018 16:11:45.100000000;      4.347521e+01;     -8.054487e+01;      8.000000e-01
  20 Jun 2018 16:11:45.200000000;      4.347521e+01;     -8.054487e+01;      8.000000e-01
  20 Jun 2018 16:11:45.300000000;      4.347522e+01;     -8.054486e+01;      8.000000e-01
  20 Jun 2018 16:11:45.400000000;      4.347522e+01;     -8.054486e+01;      8.000000e-01
  20 Jun 2018 16:11:45.500000000;      4.347522e+01;     -8.054485e+01;      8.000000e-01
  20 Jun 2018 16:11:45.600000000;      4.347522e+01;     -8.054484e+01;      8.000000e-01
  20 Jun 2018 16:11:45.700000000;      4.347522e+01;     -8.054484e+01;      8.000000e-01
  20 Jun 2018 16:11:45.800000000;      4.347523e+01;     -8.054483e+01;      8.000000e-01
  20 Jun 2018 16:11:45.900000000;      4.347523e+01;     -8.054483e+01;      8.000000e-01
  20 Jun 2018 16:11:46.000000000;      4.347523e+01;     -8.054482e+01;      8.000000e-01
  20 Jun 2018 16:11:46.100000000;      4.347523e+01;     -8.054482e+01;      8.000000e-01
  20 Jun 2018 16:11:46.200000000;      4.347523e+01;     -8.054481e+01;      8.000000e-01
  20 Jun 2018 16:11:46.300000000;      4.347523e+01;     -8.054481e+01;      8.000000e-01
  20 Jun 2018 16:11:46.400000000;      4.347524e+01;     -8.054480e+01;      8.000000e-01
  20 Jun 2018 16:11:46.500000000;      4.347524e+01;     -8.054479e+01;      8.000000e-01
  20 Jun 2018 16:11:46.600000000;      4.347524e+01;     -8.054479e+01;      8.000000e-01
  20 Jun 2018 16:11:46.700000000;      4.347524e+01;     -8.054478e+01;      8.000000e-01
  20 Jun 2018 16:11:46.800000000;      4.347524e+01;     -8.054478e+01;      8.000000e-01
  20 Jun 2018 16:11:46.900000000;      4.347525e+01;     -8.054477e+01;      8.000000e-01
  20 Jun 2018 16:11:47.000000000;      4.347525e+01;     -8.054477e+01;      8.000000e-01
  20 Jun 2018 16:11:47.100000000;      4.347525e+01;     -8.054476e+01;      8.000000e-01
  20 Jun 2018 16:11:47.200000000;      4.347525e+01;     -8.054476e+01;      8.000000e-01
  20 Jun 2018 16:11:47.300000000;      4.347525e+01;     -8.054475e+01;      8.000000e-01
  20 Jun 2018 16:11:47.400000000;      4.347526e+01;     -8.054474e+01;      8.000000e-01
  20 Jun 2018 16:11:47.500000000;      4.347526e+01;     -8.054474e+01;      8.000000e-01
  20 Jun 2018 16:11:47.600000000;      4.347526e+01;     -8.054473e+01;      8.000000e-01
  20 Jun 2018 16:11:47.700000000;      4.347526e+01;     -8.054473e+01;      8.000000e-01
  20 Jun 2018 16:11:47.800000000;      4.347526e+01;     -8.054472e+01;      8.000000e-01
  20 Jun 2018 16:11:47.900000000;      4.347527e+01;     -8.054472e+01;      8.000000e-01
  20 Jun 2018 16:11:48.000000000;      4.347527e+01;     -8.054471e+01;      8.000000e-01
  20 Jun 2018 16:11:48.100000000;      4.347527e+01;     -8.054471e+01;      8.000000e-01
  20 Jun 2018 16:11:48.200000000;      4.347527e+01;     -8.054470e+01;      8.000000e-01
  20 Jun 2018 16:11:48.300000000;      4.347527e+01;     -8.054469e+01;      8.000000e-01
  20 Jun 2018 16:11:48.400000000;      4.347528e+01;     -8.054469e+01;      8.000000e-01
  20 Jun 2018 16:11:48.500000000;      4.347528e+01;     -8.054468e+01;      8.000000e-01
  20 Jun 2018 16:11:48.600000000;      4.347528e+01;     -8.054468e+01;      8.000000e-01
  20 Jun 2018 16:11:48.700000000;      4.347528e+01;     -8.054467e+01;      8.000000e-01
  20 Jun 2018 16:11:48.800000000;      4.347528e+01;     -8.054467e+01;      8.000000e-01
  20 Jun 2018 16:11:48.900000000;      4.347529e+01;     -8.054466e+01;      8.000000e-01
  20 Jun 2018 16:11:49.000000000;      4.347529e+01;     -8.054466e+01;      8.000000e-01
  20 Jun 2018 16:11:49.100000000;      4.347529e+01;     -8.054465e+01;      8.000000e-01
  20 Jun 2018 16:11:49.200000000;      4.347529e+01;     -8.054464e+01;      8.000000e-01
  20 Jun 2018 16:11:49.300000000;      4.347529e+01;     -8.054464e+01;      8.000000e-01
  20 Jun 2018 16:11:49.400000000;      4.347530e+01;     -8.054463e+01;      8.000000e-01
  20 Jun 2018 16:11:49.500000000;      4.347530e+01;     -8.054463e+01;      8.000000e-01
  20 Jun 2018 16:11:49.600000000;      4.347530e+01;     -8.054462e+01;      8.000000e-01
  20 Jun 2018 16:11:49.700000000;      4.347530e+01;     -8.054462e+01;      8.000000e-01
  20 Jun 2018 16:11:49.800000000;      4.347530e+01;     -8.054461e+01;      8.000000e-01
  20 Jun 2018 16:11:49.900000000;      4.347531e+01;     -8.054461e+01;      8.000000e-01
  20 Jun 2018 16:11:50.000000000;      4.347531e+01;     -8.054460e+01;      8.000000e-01
  20 Jun 2018 16:11:50.100000000;      4.347531e+01;     -8.054459e+01;      8.000000e-01
  20 Jun 2018 16:11:50.200000000;      4.347531e+01;     -8.054459e+01;      8.000000e-01
  20 Jun 2018 16:11:50.300000000;      4.347531e+01;     -8.054458e+01;      8.000000e-01
  20 Jun 2018 16:11:50.400000000;      4.347532e+01;     -8.054458e+01;      8.000000e-01
  20 Jun 2018 16:11:50.500000000;      4.347532e+01;     -8.054457e+01;      8.000000e-01
  20 Jun 2018 16:11:50.600000000;      4.347532e+01;     -8.054457e+01;      8.000000e-01
  20 Jun 2018 16:11:50.700000000;      4.347532e+01;     -8.054456e+01;      8.000000e-01
  20 Jun 2018 16:11:50.800000000;      4.347532e+01;     -8.054456e+01;      8.000000e-01
  20 Jun 2018 16:11:50.900000000;      4.347533e+01;     -8.054455e+01;      8.000000e-01
  20 Jun 2018 16:11:51.000000000;      4.347533e+01;     -8.054454e+01;      8.000000e-01
  20 Jun 2018 16:11:51.100000000;      4.347533e+01;     -8.054454e+01;      8.000000e-01
  20 Jun 2018 16:11:51.200000000;      4.347533e+01;     -8.054453e+01;      8.000000e-01
  20 Jun 2018 16:11:51.300000000;      4.347533e+01;     -8.054453e+01;      8.000000e-01
  20 Jun 2018 16:11:51.400000000;      4.347534e+01;     -8.054452e+01;      8.000000e-01
  20 Jun 2018 16:11:51.500000000;      4.347534e+01;     -8.054452e+01;      8.000000e-01
  20 Jun 2018 16:11:51.600000000;      4.347534e+01;     -8.054451e+01;      8.000000e-01
  20 Jun 2018 16:11:51.700000000;      4.347534e+01;     -8.054451e+01;      8.000000e-01
  20 Jun 2018 16:11:51.800000000;      4.347534e+01;     -8.054450e+01;      8.000000e-01
  20 Jun 2018 16:11:51.900000000;      4.347535e+01;     -8.054449e+01;      8.000000e-01
  20 Jun 2018 16:11:52.000000000;      4.347535e+01;     -8.054449e+01;      8.000000e-01
  20 Jun 2018 16:11:52.100000000;      4.347535e+01;     -8.054448e+01;      8.000000e-01
  20 Jun 2018 16:11:52.200000000;      4.347535e+01;     -8.054448e+01;      8.000000e-01
  20 Jun 2018 16:11:52.300000000;      4.347535e+01;     -8.054447e+01;      8.000000e-01
  20 Jun 2018 16:11:52.400000000;      4.347536e+01;     -8.054447e+01;      8.000000e-01
  20 Jun 2018 16:11:52.500000000;      4.347536e+01;     -8.054446e+01;      8.000000e-01
  20 Jun 2018 16:11:52.600000000;      4.347536e+01;     -8.054446e+01;      8.000000e-01
  20 Jun 2018 16:11:52.700000000;      4.347536e+01;     -8.054445e+01;      8.000000e-01
  20 Jun 2018 16:11:52.800000000;      4.347536e+01;     -8.054444e+01;      8.000000e-01
  20 Jun 2018 16:11:52.900000000;      4.347536e+01;     -8.054444e+01;      8.000000e-01
  20 Jun 2018 16:11:53.000000000;      4.347537e+01;     -8.054443e+01;      8.000000e-01
  20 Jun 2018 16:11:53.100000000;      4.347537e+01;     -8.054443e+01;      8.000000e-01
  20 Jun 2018 16:11:53.200000000;      4.347537e+01;     -8.054442e+01;      8.000000e-01
  20 Jun 2018 16:11:53.300000000;      4.347537e+01;     -8.054442e+01;      8.000000e-01
  20 Jun 2018 16:11:53.400000000;      4.347537e+01;     -8.054441e+01;      8.000000e-01
  20 Jun 2018 16:11:53.500000000;      4.347538e+01;     -8.054441e+01;      8.000000e-01
  20 Jun 2018 16:11:53.600000000;      4.347538e+01;     -8.054440e+01;      8.000000e-01
  20 Jun 2018 16:11:53.700000000;      4.347538e+01;     -8.054439e+01;      8.000000e-01
