9.35084	rUlC	sat	25	1958.719885	1781.731978	9.0025
9.35418	rUlC	sat	26	1164.239087	811.408614	9.0026
9.35753	rUlC	sat	27	646.576748	1107.242762	9.0027
9.36087	rUlC	sat	28	1975.335100	1758.410200	9.0028
9.36422	rUlC	sat	29	1979.359961	1746.137663	9.0029
9.98093	rUlC	lte	6	2135.474055	1046.633280	8.0006
10.0009	rUlC	lte	6	2129.873148	1033.372421	9.0006
10.0279	rUlC	lte	4	1038.616533	1268.419231	10.0004
10.0279	rUlC	lte	15	1108.263289	846.429397	10.0015
10.0289	rUlC	lte	19	1165.889424	817.997389	10.0019
10.0289	rUlC	lte	23	877.595165	1208.063867	10.0023
10.0309	rUlC	lte	26	1177.853560	805.590643	10.0026
10.0319	rUlC	lte	9	1277.628371	711.289554	10.0009
10.0349	rUlC	lte	10	1508.848779	1531.171978	10.001
10.0389	rUlC	lte	0	1403.116246	566.659309	10
10.0429	rUlC	lte	22	1556.730371	1554.496473	10.0022
10.0439	rUlC	lte	27	632.660190	1100.463582	10.0027
10.0459	rUlC	lte	14	1903.230930	1211.500125	10.0014
10.0469	rUlC	lte	7	544.574027	1054.141987	10.0007
10.0479	rUlC	lte	12	1828.342326	1305.285496	10.0012
10.0519	rUlC	lte	6	2124.173085	1019.876677	10.0006
10.0539	rUlC	uav1	29	1983.810946	1748.188711	10.0029
10.0539	rUlC	lte	24	1595.522401	411.582676	10.0024
10.0549	rUlC	lte	13	2064.552587	1068.718528	10.0013
10.2682	rUlC	sat	0	1403.116246	566.659309	10
10.2716	rUlC	sat	1	1786.209023	94.017361	10.0001
10.2749	rUlC	sat	2	2312.708500	1208.471000	10.0002
10.2783	rUlC	sat	3	1859.292207	329.640447	10.0003
10.2816	rUlC	sat	4	1038.616533	1268.419231	10.0004
10.285	rUlC	sat	5	1798.310049	115.462756	10.0005
10.2883	rUlC	sat	6	2124.173085	1019.876677	10.0006
10.2916	rUlC	sat	7	544.574027	1054.141987	10.0007
10.295	rUlC	sat	8	2339.404276	772.733266	10.0008
10.2983	rUlC	sat	9	1277.628371	711.289554	10.0009
10.3013	rUlC	sat	10	1508.848779	1531.171978	10.001
10.3047	rUlC	sat	11	1908.123860	1879.811294	10.0011
10.308	rUlC	sat	12	1828.342326	1305.285496	10.0012
10.3114	rUlC	sat	13	2064.552587	1068.718528	10.0013
10.3147	rUlC	sat	14	1903.230930	1211.500125	10.0014
10.3181	rUlC	sat	15	1108.263289	846.429397	10.0015
10.3214	rUlC	sat	16	2301.036300	1202.869100	10.0016
10.3247	rUlC	sat	17	1851.766143	309.115181	10.0017
10.3281	rUlC	sat	18	234.671002	910.485384	10.0018
10.3314	rUlC	sat	19	1165.889424	817.997389	10.0019
10.3348	rUlC	sat	20	2211.958796	1283.968448	10.002
10.3375	rUlC	sat	21	73.042317	1549.505661	10.0021
10.3408	rUlC	sat	22	1556.730371	1554.496473	10.0022
10.3441	rUlC	sat	23	877.595165	1208.063867	10.0023
10.3475	rUlC	sat	24	1595.522401	411.582676	10.0024
10.3508	rUlC	sat	25	1952.910099	1795.061854	10.0025
10.3542	rUlC	sat	26	1177.853560	805.590643	10.0026
10.3575	rUlC	sat	27	632.660190	1100.463582	10.0027
10.3609	rUlC	sat	28	1975.335100	1758.410200	10.0028
10.3642	rUlC	sat	29	1983.810946	1748.188711	10.0029
11.0289	rUlC	lte	4	1043.464858	1258.756957	11.0004
11.0289	rUlC	lte	15	1094.709561	852.221356	11.0015
11.0289	rUlC	lte	26	1191.642699	799.697961	11.0026
11.0299	rUlC	lte	9	1286.733052	699.507247	11.0009
11.0299	rUlC	lte	19	1153.369739	823.347454	11.0019
11.0299	rUlC	lte	23	890.113927	1214.174794	11.0023
11.0349	rUlC	lte	10	1495.885052	1524.857061	11.001
11.0399	rUlC	lte	0	1393.458377	579.157612	11
11.0409	rUlC	lte	27	618.766051	1093.695340	11.0027
11.0439	rUlC	lte	22	1545.110369	1548.836009	11.0022
11.0449	rUlC	lte	7	531.252343	1047.648518	11.0007
11.0459	rUlC	lte	12	1834.868689	1295.859657	11.0012
11.0469	rUlC	lte	14	1911.025329	1202.788597	11.0014
11.0529	rUlC	lte	6	2118.412670	1006.238243	11.0006
11.0529	rUlC	lte	13	2056.474572	1076.113277	11.0013
11.0532	rUlC	uav1	29	1990.096923	1751.154667	11.0029
11.0539	rUlC	lte	24	1583.434038	419.260591	11.0024
11.2682	rUlC	sat	0	1393.458377	579.157612	11
11.2716	rUlC	sat	1	1786.960178	79.261926	11.0001
11.2749	rUlC	sat	2	2312.708500	1208.471000	11.0002
11.2783	rUlC	sat	3	1855.676533	319.779764	11.0003
11.2816	rUlC	sat	4	1043.464858	1258.756957	11.0004
11.285	rUlC	sat	5	1799.367417	126.696295	11.0005
11.2883	rUlC	sat	6	2118.412670	1006.238243	11.0006
11.2916	rUlC	sat	7	531.252343	1047.648518	11.0007
11.295	rUlC	sat	8	2334.499123	765.480965	11.0008
11.2983	rUlC	sat	9	1286.733052	699.507247	11.0009
11.3013	rUlC	sat	10	1495.885052	1524.857061	11.001
11.3047	rUlC	sat	11	1912.485121	1869.740334	11.0011
11.308	rUlC	sat	12	1834.868689	1295.859657	11.0012
11.3114	rUlC	sat	13	2056.474572	1076.113277	11.0013
11.3147	rUlC	sat	14	1911.025329	1202.788597	11.0014
11.3181	rUlC	sat	15	1094.709561	852.221356	11.0015
11.3214	rUlC	sat	16	2301.036300	1202.869100	11.0016
11.3247	rUlC	sat	17	1849.327164	302.463802	11.0017
11.3281	rUlC	sat	18	221.509325	904.073974	11.0018
11.3314	rUlC	sat	19	1153.369739	823.347454	11.0019
11.3348	rUlC	sat	20	2219.282455	1270.216820	11.002
11.3375	rUlC	sat	21	73.490559	1564.869628	11.0021
11.3408	rUlC	sat	22	1545.110369	1548.836009	11.0022
11.3441	rUlC	sat	23	890.113927	1214.174794	11.0023
11.3475	rUlC	sat	24	1583.434038	419.260591	11.0024
11.3508	rUlC	sat	25	1946.992658	1808.638740	11.0025
11.3542	rUlC	sat	26	1191.642699	799.697961	11.0026
11.3575	rUlC	sat	27	618.766051	1093.695340	11.0027
11.3609	rUlC	sat	28	1975.335100	1758.410200	11.0028
11.3642	rUlC	sat	29	1990.096923	1751.154667	11.0029
12.0259	rUlC	lte	4	1048.560175	1248.592974	12.0004
12.0289	rUlC	lte	15	1081.513015	857.854930	12.0015
12.0289	rUlC	lte	26	1205.597384	793.734541	12.0026
12.0299	rUlC	lte	9	1295.886336	687.661963	12.0009
12.0299	rUlC	lte	23	902.802460	1220.368701	12.0023
12.0309	rUlC	lte	19	1141.011636	828.628627	12.0019
12.0339	rUlC	lte	0	1383.968609	591.438276	12
12.0359	rUlC	lte	10	1483.234997	1518.694902	12.001
12.0419	rUlC	lte	27	604.876396	1086.929310	12.0027
12.0439	rUlC	lte	22	1533.337504	1543.101163	12.0022
12.0459	rUlC	lte	7	517.930659	1041.155049	12.0007
12.0469	rUlC	lte	12	1841.251362	1286.620166	12.0012
12.0469	rUlC	lte	14	1918.719117	1194.189622	12.0014
12.0529	rUlC	lte	13	2048.265084	1083.221408	12.0013
12.0544	rUlC	uav1	29	1998.068164	1755.022768	12.0029
12.0549	rUlC	lte	24	1571.147420	427.064636	12.0024
12.0579	rUlC	lte	6	2112.666208	992.632669	12.0006
12.2682	rUlC	sat	0	1383.968609	591.438276	12
12.2716	rUlC	sat	1	1787.618607	64.824505	12.0001
12.2749	rUlC	sat	2	2312.708500	1208.471000	12.0002
12.2783	rUlC	sat	3	1852.914020	312.245847	12.0003
12.2816	rUlC	sat	4	1048.560175	1248.592974	12.0004
12.285	rUlC	sat	5	1801.049082	136.887606	12.0005
12.2883	rUlC	sat	6	2112.666208	992.632669	12.0006
12.2916	rUlC	sat	7	517.930659	1041.155049	12.0007
12.295	rUlC	sat	8	2328.607950	757.461645	12.0008
12.2983	rUlC	sat	9	1295.886336	687.661963	12.0009
12.3013	rUlC	sat	10	1483.234997	1518.694902	12.001
12.3047	rUlC	sat	11	1916.747101	1859.898875	12.0011
12.308	rUlC	sat	12	1841.251362	1286.620166	12.0012
12.3114	rUlC	sat	13	2048.265084	1083.221408	12.0013
12.3147	rUlC	sat	14	1918.719117	1194.189622	12.0014
12.3181	rUlC	sat	15	1081.513015	857.854930	12.0015
12.3214	rUlC	sat	16	2301.036300	1202.869100	12.0016
12.3247	rUlC	sat	17	1847.841179	298.411108	12.0017
12.3281	rUlC	sat	18	208.248965	897.614540	12.0018
12.3314	rUlC	sat	19	1141.011636	828.628627	12.0019
12.3348	rUlC	sat	20	2226.672068	1256.341474	12.002
12.3375	rUlC	sat	21	73.945896	1580.473490	12.0021
12.3408	rUlC	sat	22	1533.337504	1543.101163	12.0022
12.3441	rUlC	sat	23	902.802460	1220.368701	12.0023
12.3475	rUlC	sat	24	1571.147420	427.064636	12.0024
12.3508	rUlC	sat	25	1941.011273	1822.362294	12.0025
12.3542	rUlC	sat	26	1205.597384	793.734541	12.0026
12.3575	rUlC	sat	27	604.876396	1086.929310	12.0027
12.3609	rUlC	sat	28	1975.335100	1758.410200	12.0028
12.3642	rUlC	sat	29	1998.068164	1755.022768	12.0029
13.0229	rUlC	lte	4	1053.184690	1239.367668	13.0004
13.0279	rUlC	lte	19	1128.764201	833.862342	13.0019
13.0299	rUlC	lte	15	1067.685046	858.011032	13.0015
13.0299	rUlC	lte	26	1219.644888	787.724756	13.0026
13.0309	rUlC	lte	9	1304.868455	676.038270	13.0009
13.0309	rUlC	lte	23	915.293087	1226.465993	13.0023
13.0319	rUlC	lte	0	1374.679100	603.459900	13
13.0339	rUlC	lte	10	1472.077489	1513.259729	13.001
13.0419	rUlC	lte	22	1521.411949	1537.291879	13.0022
13.0419	rUlC	lte	27	590.995679	1080.167706	13.0027
13.0459	rUlC	lte	7	504.726646	1034.718836	13.0007
13.0469	rUlC	lte	12	1847.544568	1277.506706	13.0012
13.0479	rUlC	lte	14	1926.333705	1185.679048	13.0014
13.0489	rUlC	lte	24	1558.709485	434.964649	13.0024
13.0559	rUlC	lte	13	2040.139083	1090.269923	13.0013
13.0573	rUlC	uav1	29	2007.613081	1759.678543	13.0029
13.0659	rUlC	lte	6	2107.202249	979.696038	13.0006
13.2682	rUlC	sat	0	1374.679100	603.459900	13
13.2716	rUlC	sat	1	1787.611200	52.051844	13.0001
13.2749	rUlC	sat	2	2312.708500	1208.471000	13.0002
13.2783	rUlC	sat	3	1851.166514	307.480147	13.0003
13.2816	rUlC	sat	4	1053.184690	1239.367668	13.0004
13.285	rUlC	sat	5	1804.089222	146.065700	13.0005
13.2883	rUlC	sat	6	2107.202249	979.696038	13.0006
13.2916	rUlC	sat	7	504.726646	1034.718836	13.0007
13.295	rUlC	sat	8	2321.865271	748.662121	13.0008
13.2983	rUlC	sat	9	1304.868455	676.038270	13.0009
13.3013	rUlC	sat	10	1472.077489	1513.259729	13.001
13.3047	rUlC	sat	11	1920.883791	1850.346559	13.0011
13.308	rUlC	sat	12	1847.544568	1277.506706	13.0012
13.3114	rUlC	sat	13	2040.139083	1090.269923	13.0013
13.3147	rUlC	sat	14	1926.333705	1185.679048	13.0014
13.3181	rUlC	sat	15	1067.685046	858.011032	13.0015
13.3214	rUlC	sat	16	2301.036300	1202.869100	13.0016
13.3247	rUlC	sat	17	1847.229020	296.741520	13.0017
13.3281	rUlC	sat	18	195.051703	891.185828	13.0018
13.3314	rUlC	sat	19	1128.764201	833.862342	13.0019
13.3348	rUlC	sat	20	2234.081455	1242.429009	13.002
13.3375	rUlC	sat	21	74.408381	1596.322268	13.0021
13.3408	rUlC	sat	22	1521.411949	1537.291879	13.0022
13.3441	rUlC	sat	23	915.293087	1226.465993	13.0023
13.3475	rUlC	sat	24	1558.709485	434.964649	13.0024
13.3508	rUlC	sat	25	1934.966007	1836.232541	13.0025
13.3542	rUlC	sat	26	1219.644888	787.724756	13.0026
13.3575	rUlC	sat	27	590.995679	1080.167706	13.0027
13.3609	rUlC	sat	28	1975.335100	1758.410200	13.0028
13.3642	rUlC	sat	29	2007.613081	1759.678543	13.0029
14.0229	rUlC	lte	4	1057.264747	1231.228540	14.0004
14.0279	rUlC	lte	19	1116.387204	839.151469	14.0019
14.0299	rUlC	lte	15	1054.223579	856.301447	14.0015
14.0299	rUlC	lte	26	1230.708673	777.765719	14.0026
14.0309	rUlC	lte	9	1313.646914	664.677987	14.0009
14.0309	rUlC	lte	23	927.541108	1232.444786	14.0023
14.0329	rUlC	lte	10	1462.414882	1508.552756	14.001
14.0339	rUlC	lte	0	1365.403356	615.463628	14
14.0359	rUlC	lte	22	1509.638038	1531.556538	14.0022
14.0419	rUlC	lte	27	577.115015	1073.405992	14.0027
14.0449	rUlC	lte	7	492.758979	1028.885337	14.0007
14.0459	rUlC	lte	12	1853.948387	1268.232536	14.0012
14.0469	rUlC	lte	14	1933.876462	1177.250472	14.0014
14.0479	rUlC	lte	24	1546.415313	442.773394	14.0024
14.0529	rUlC	lte	13	2032.090591	1097.251830	14.0013
14.0559	rUlC	uav1	29	2018.638973	1765.060280	14.0029
14.0569	rUlC	lte	6	2101.997677	968.083004	14.0006
14.2682	rUlC	sat	0	1365.403356	615.463628	14
14.2716	rUlC	sat	1	1787.610000	41.357116	14.0001
14.2749	rUlC	sat	2	2312.708500	1208.471000	14.0002
14.2783	rUlC	sat	3	1850.228303	304.921362	14.0003
14.2816	rUlC	sat	4	1057.264747	1231.228540	14.0004
14.285	rUlC	sat	5	1807.459333	155.338079	14.0005
14.2883	rUlC	sat	6	2101.997677	968.083004	14.0006
14.2916	rUlC	sat	7	492.758979	1028.885337	14.0007
14.295	rUlC	sat	8	2314.389494	739.064181	14.0008
14.2983	rUlC	sat	9	1313.646914	664.677987	14.0009
14.3013	rUlC	sat	10	1462.414882	1508.552756	14.001
14.3047	rUlC	sat	11	1924.871529	1841.138224	14.0011
14.308	rUlC	sat	12	1853.948387	1268.232536	14.0012
14.3114	rUlC	sat	13	2032.090591	1097.251830	14.0013
14.3147	rUlC	sat	14	1933.876462	1177.250472	14.0014
14.3181	rUlC	sat	15	1054.223579	856.301447	14.0015
14.3214	rUlC	sat	16	2301.036300	1202.869100	14.0016
14.3247	rUlC	sat	17	1847.069754	296.307272	14.0017
14.3281	rUlC	sat	18	181.962333	884.809646	14.0018
14.3314	rUlC	sat	19	1116.387204	839.151469	14.0019
14.3348	rUlC	sat	20	2240.705547	1229.991028	14.002
14.3375	rUlC	sat	21	74.877924	1612.415924	14.0021
14.3408	rUlC	sat	22	1509.638038	1531.556538	14.0022
14.3441	rUlC	sat	23	927.541108	1232.444786	14.0023
14.3475	rUlC	sat	24	1546.415313	442.773394	14.0024
14.3508	rUlC	sat	25	1928.856755	1850.249464	14.0025
14.3542	rUlC	sat	26	1230.708673	777.765719	14.0026
14.3575	rUlC	sat	27	577.115015	1073.405992	14.0027
14.3609	rUlC	sat	28	1975.335100	1758.410200	14.0028
14.3642	rUlC	sat	29	2018.638973	1765.060280	14.0029
15.0259	rUlC	lte	4	1061.062274	1224.175297	15.0004
15.0289	rUlC	lte	15	1040.833441	854.617697	15.0015
15.0289	rUlC	lte	26	1239.812792	765.952246	15.0026
15.0299	rUlC	lte	9	1322.357195	653.406034	15.0009
15.0299	rUlC	lte	23	939.546487	1238.305152	15.0023
15.0309	rUlC	lte	19	1103.848589	844.509703	15.0019
15.0339	rUlC	lte	0	1355.959513	627.684996	15
15.0349	rUlC	lte	22	1498.808117	1526.280953	15.0022
15.0359	rUlC	lte	10	1454.246974	1504.573983	15.001
15.0419	rUlC	lte	27	563.234313	1066.644358	15.0027
15.0449	rUlC	lte	7	482.824578	1024.042916	15.0007
15.0459	rUlC	lte	12	1860.524665	1258.798382	15.0012
15.0469	rUlC	lte	14	1942.252706	1169.614111	15.0014
15.0479	rUlC	lte	24	1534.319538	450.456141	15.0024
15.0509	rUlC	lte	6	2096.382622	957.886766	15.0006
15.0529	rUlC	lte	13	2024.119189	1104.166744	15.0013
15.0569	rUlC	uav1	29	2030.735661	1770.965218	15.0029
15.0645	rUlC	uav3	6	2096.382622	957.886766	15.0006
15.2682	rUlC	sat	0	1355.959513	627.684996	15
15.2716	rUlC	sat	1	1787.609200	32.383088	15.0001
15.2749	rUlC	sat	2	2312.708500	1208.471000	15.0002
15.2783	rUlC	sat	3	1849.747197	303.609118	15.0003
15.2816	rUlC	sat	4	1061.062274	1224.175297	15.0004
15.285	rUlC	sat	5	1811.501389	166.371596	15.0005
15.2883	rUlC	sat	6	2096.382622	957.886766	15.0006
15.2916	rUlC	sat	7	482.824578	1024.042916	15.0007
15.295	rUlC	sat	8	2306.303020	728.738550	15.0008
15.2983	rUlC	sat	9	1322.357195	653.406034	15.0009
15.3013	rUlC	sat	10	1454.246974	1504.573983	15.001
15.3047	rUlC	sat	11	1928.702058	1832.292952	15.0011
15.308	rUlC	sat	12	1860.524665	1258.798382	15.0012
15.3114	rUlC	sat	13	2024.119189	1104.166744	15.0013
15.3147	rUlC	sat	14	1942.252706	1169.614111	15.0014
15.3181	rUlC	sat	15	1040.833441	854.617697	15.0015
15.3214	rUlC	sat	16	2301.036300	1202.869100	15.0016
15.3247	rUlC	sat	17	1847.068500	296.303800	15.0017
15.3281	rUlC	sat	18	168.976361	878.483759	15.0018
15.3314	rUlC	sat	19	1103.848589	844.509703	15.0019
15.3348	rUlC	sat	20	2246.522330	1219.068964	15.002
15.3375	rUlC	sat	21	75.353664	1628.718858	15.0021
15.3408	rUlC	sat	22	1498.808117	1526.280953	15.0022
15.3441	rUlC	sat	23	939.546487	1238.305152	15.0023
15.3475	rUlC	sat	24	1534.319538	450.456141	15.0024
15.3508	rUlC	sat	25	1922.679615	1864.422216	15.0025
15.3542	rUlC	sat	26	1239.812792	765.952246	15.0026
15.3575	rUlC	sat	27	563.234313	1066.644358	15.0027
15.3609	rUlC	sat	28	1975.335100	1758.410200	15.0028
15.3642	rUlC	sat	29	2030.735661	1770.965218	15.0029
16.0229	rUlC	lte	4	1068.206375	1223.479849	16.0004
16.0279	rUlC	lte	19	1091.148375	849.936938	16.0019
16.0299	rUlC	lte	10	1447.639873	1501.355510	16.001
16.0299	rUlC	lte	15	1027.056304	852.885655	16.0015
16.0299	rUlC	lte	26	1248.818508	754.296542	16.0026
16.0309	rUlC	lte	23	951.309242	1244.047054	16.0023
16.0339	rUlC	lte	0	1346.347506	640.123956	16
16.0339	rUlC	lte	9	1331.223353	641.932214	16.0009
16.0359	rUlC	lte	22	1488.881512	1521.445422	16.0022
16.0459	rUlC	lte	7	475.324821	1020.387265	16.0007
16.0469	rUlC	lte	12	1868.523604	1250.211952	16.0012
16.0469	rUlC	lte	14	1950.913775	1162.109359	16.0014
16.0479	rUlC	lte	27	549.353609	1059.882727	16.0027
16.0489	rUlC	lte	24	1522.474200	457.979812	16.0024
16.0539	rUlC	lte	13	2016.224168	1111.015476	16.0013
16.0548	rUlC	uav1	29	2043.033913	1776.968565	16.0029
16.0578	rUlC	uav3	6	2091.093709	948.163951	16.0006
16.0679	rUlC	lte	6	2091.093709	948.163951	16.0006
16.2682	rUlC	sat	0	1346.347506	640.123956	16
16.2716	rUlC	sat	1	1787.608600	25.129861	16.0001
16.2749	rUlC	sat	2	2312.708500	1208.471000	16.0002
16.2783	rUlC	sat	3	1849.500959	302.937687	16.0003
16.2816	rUlC	sat	4	1068.206375	1223.479849	16.0004
16.285	rUlC	sat	5	1815.748963	177.956975	16.0005
16.2883	rUlC	sat	6	2091.093709	948.163951	16.0006
16.2916	rUlC	sat	7	475.324821	1020.387265	16.0007
16.295	rUlC	sat	8	2297.061077	719.346861	16.0008
16.2983	rUlC	sat	9	1331.223353	641.932214	16.0009
16.3013	rUlC	sat	10	1447.639873	1501.355510	16.001
16.3047	rUlC	sat	11	1932.190868	1824.236792	16.0011
16.308	rUlC	sat	12	1868.523604	1250.211952	16.0012
16.3114	rUlC	sat	13	2016.224168	1111.015476	16.0013
16.3147	rUlC	sat	14	1950.913775	1162.109359	16.0014
16.3181	rUlC	sat	15	1027.056304	852.885655	16.0015
16.3214	rUlC	sat	16	2301.036300	1202.869100	16.0016
16.3247	rUlC	sat	17	1847.068500	296.303800	16.0017
16.3281	rUlC	sat	18	156.093767	872.208294	16.0018
16.3314	rUlC	sat	19	1091.148375	849.936938	16.0019
16.3348	rUlC	sat	20	2251.531813	1209.662701	16.002
16.3375	rUlC	sat	21	75.824981	1644.871480	16.0021
16.3408	rUlC	sat	22	1488.881512	1521.445422	16.0022
16.3441	rUlC	sat	23	951.309242	1244.047054	16.0023
16.3475	rUlC	sat	24	1522.474200	457.979812	16.0024
16.3508	rUlC	sat	25	1916.438526	1878.741634	16.0025
16.3542	rUlC	sat	26	1248.818508	754.296542	16.0026
16.3575	rUlC	sat	27	549.353609	1059.882727	16.0027
16.3609	rUlC	sat	28	1975.335100	1758.410200	16.0028
16.3642	rUlC	sat	29	2043.033913	1776.968565	16.0029
17.0229	rUlC	lte	4	1075.462707	1226.788744	17.0004
17.0279	rUlC	lte	0	1336.570338	652.776508	17
17.0279	rUlC	lte	19	1078.284537	855.423796	17.0019
17.0299	rUlC	lte	10	1442.809762	1499.002582	17.001
17.0299	rUlC	lte	15	1012.892214	851.104958	17.0015
17.0299	rUlC	lte	26	1257.711784	742.787717	17.0026
17.0309	rUlC	lte	23	962.929196	1249.719324	17.0023
17.0349	rUlC	lte	9	1340.260781	630.236895	17.0009
17.0359	rUlC	lte	22	1480.054383	1517.145475	17.0022
17.0459	rUlC	lte	7	470.319670	1017.947618	17.0007
17.0469	rUlC	lte	12	1876.538334	1241.320875	17.0012
17.0469	rUlC	lte	14	1959.661440	1154.521299	17.0014
17.0479	rUlC	lte	24	1510.841066	465.368716	17.0024
17.0479	rUlC	lte	27	535.472942	1053.121018	17.0027
17.0539	rUlC	lte	13	2008.334008	1117.859899	17.0013
17.0541	rUlC	uav1	29	2055.426565	1783.017950	17.0029
17.0639	rUlC	lte	6	2086.040435	938.782106	17.0006
17.2682	rUlC	sat	0	1336.570338	652.776508	17
17.2716	rUlC	sat	1	1787.608253	19.460909	17.0001
17.2749	rUlC	sat	2	2312.708500	1208.471000	17.0002
17.2783	rUlC	sat	3	1849.450700	302.800700	17.0003
17.2816	rUlC	sat	4	1075.462707	1226.788744	17.0004
17.285	rUlC	sat	5	1819.535424	188.283759	17.0005
17.2883	rUlC	sat	6	2086.040435	938.782106	17.0006
17.2916	rUlC	sat	7	470.319670	1017.947618	17.0007
17.295	rUlC	sat	8	2285.096639	713.727046	17.0008
17.2983	rUlC	sat	9	1340.260781	630.236895	17.0009
17.3013	rUlC	sat	10	1442.809762	1499.002582	17.001
17.3047	rUlC	sat	11	1935.445425	1816.721390	17.0011
17.308	rUlC	sat	12	1876.538334	1241.320875	17.0012
17.3114	rUlC	sat	13	2008.334008	1117.859899	17.0013
17.3147	rUlC	sat	14	1959.661440	1154.521299	17.0014
17.3181	rUlC	sat	15	1012.892214	851.104958	17.0015
17.3214	rUlC	sat	16	2301.036300	1202.869100	17.0016
17.3247	rUlC	sat	17	1847.068500	296.303800	17.0017
17.3281	rUlC	sat	18	143.319023	865.985440	17.0018
17.3314	rUlC	sat	19	1078.284537	855.423796	17.0019
17.3348	rUlC	sat	20	2255.733896	1201.772337	17.002
17.3375	rUlC	sat	21	76.289282	1660.784182	17.0021
17.3408	rUlC	sat	22	1480.054383	1517.145475	17.0022
17.3441	rUlC	sat	23	962.929196	1249.719324	17.0023
17.3475	rUlC	sat	24	1510.841066	465.368716	17.0024
17.3508	rUlC	sat	25	1910.133515	1893.207727	17.0025
17.3542	rUlC	sat	26	1257.711784	742.787717	17.0026
17.3575	rUlC	sat	27	535.472942	1053.121018	17.0027
17.3609	rUlC	sat	28	1975.335100	1758.410200	17.0028
17.3642	rUlC	sat	29	2055.426565	1783.017950	17.0029
18.0239	rUlC	lte	4	1084.876509	1230.769106	18.0004
18.0279	rUlC	lte	15	998.341160	849.275692	18.0015
18.0289	rUlC	lte	19	1064.372528	854.323089	18.0019
18.0289	rUlC	lte	23	974.769426	1255.499110	18.0023
18.0299	rUlC	lte	0	1326.719874	665.524075	18
18.0319	rUlC	lte	10	1439.757636	1497.608328	18.001
18.0349	rUlC	lte	26	1266.491917	731.425293	18.0026
18.0359	rUlC	lte	9	1349.429464	618.371723	18.0009
18.0369	rUlC	lte	22	1472.458691	1513.445391	18.0022
18.0469	rUlC	lte	7	467.793825	1016.716325	18.0007
18.0469	rUlC	lte	24	1499.405052	472.632407	18.0024
18.0479	rUlC	lte	12	1884.628299	1232.289612	18.0012
18.0489	rUlC	lte	27	521.592239	1046.359386	18.0027
18.0532	rUlC	uav1	29	2067.913539	1789.113471	18.0029
18.0539	rUlC	lte	14	1968.495838	1146.857746	18.0014
18.0559	rUlC	lte	13	2000.368319	1124.769860	18.0013
18.0577	rUlC	uav3	6	2082.127668	929.330272	18.0006
18.0939	rUlC	lte	6	2082.127668	929.330272	18.0006
18.2682	rUlC	sat	0	1326.719874	665.524075	18
18.2716	rUlC	sat	1	1790.731130	16.588614	18.0001
18.2749	rUlC	sat	2	2312.708500	1208.471000	18.0002
18.2783	rUlC	sat	3	1849.450700	302.800700	18.0003
18.2816	rUlC	sat	4	1084.876509	1230.769106	18.0004
18.285	rUlC	sat	5	1822.671277	196.836060	18.0005
18.2883	rUlC	sat	6	2082.127668	929.330272	18.0006
18.2916	rUlC	sat	7	467.793825	1016.716325	18.0007
18.295	rUlC	sat	8	2272.373612	710.600215	18.0008
18.2983	rUlC	sat	9	1349.429464	618.371723	18.0009
18.3013	rUlC	sat	10	1439.757636	1497.608328	18.001
18.3047	rUlC	sat	11	1938.642014	1809.338897	18.0011
18.308	rUlC	sat	12	1884.628299	1232.289612	18.0012
18.3114	rUlC	sat	13	2000.368319	1124.769860	18.0013
18.3147	rUlC	sat	14	1968.495838	1146.857746	18.0014
18.3181	rUlC	sat	15	998.341160	849.275692	18.0015
18.3214	rUlC	sat	16	2301.036300	1202.869100	18.0016
18.3247	rUlC	sat	17	1847.068500	296.303800	18.0017
18.3281	rUlC	sat	18	130.652212	859.815036	18.0018
18.3314	rUlC	sat	19	1064.372528	854.323089	18.0019
18.3348	rUlC	sat	20	2259.128789	1195.397855	18.002
18.3375	rUlC	sat	21	77.034830	1676.433229	18.0021
18.3408	rUlC	sat	22	1472.458691	1513.445391	18.0022
18.3441	rUlC	sat	23	974.769426	1255.499110	18.0023
18.3475	rUlC	sat	24	1499.405052	472.632407	18.0024
18.3508	rUlC	sat	25	1903.764631	1907.820437	18.0025
18.3542	rUlC	sat	26	1266.491917	731.425293	18.0026
18.3575	rUlC	sat	27	521.592239	1046.359386	18.0027
18.3609	rUlC	sat	28	1975.335100	1758.410200	18.0028
18.3642	rUlC	sat	29	2067.913539	1789.113471	18.0029
19.0239	rUlC	lte	4	1095.597503	1235.264072	19.0004
19.0269	rUlC	lte	15	983.503589	847.408351	19.0015
19.0289	rUlC	lte	0	1317.028366	678.065892	19
19.0289	rUlC	lte	19	1050.142341	852.291060	19.0019
19.0289	rUlC	lte	23	986.852319	1261.397282	19.0023
19.0309	rUlC	lte	10	1438.338439	1497.430379	19.001
19.0349	rUlC	lte	9	1358.478869	606.661009	19.0009
19.0349	rUlC	lte	26	1275.158971	720.209287	19.0026
19.0369	rUlC	lte	22	1466.330722	1510.292208	19.0022
19.0469	rUlC	lte	7	466.968198	1016.313953	19.0007
19.0469	rUlC	lte	24	1488.130530	479.793514	19.0024
19.0479	rUlC	lte	12	1892.583726	1223.399759	19.0012
19.0489	rUlC	lte	27	507.721562	1039.602594	19.0027
19.0541	rUlC	uav1	29	2080.499390	1795.257192	19.0029
19.0549	rUlC	lte	13	1992.327139	1131.745424	19.0013
